Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
45192,4356,0.001248,13.818379,467,316,240,27364544.27029875,0.996734241966636,7.877767896382988,0,12.976830072182478,12.522605617792232,1.6225023931225948,0.6243996908675391,-2.725378631553038,-2.7456602186618486,60.818589267976485,0.5563181179753625,9.620745392239645,27408568.442219563,0.9988718458660476,10.708687772224968,0,9.941089345723675,9.48692854057796,1.6207455509912148,0.9203271718017628,-2.72619715217394,-2.522251990978182,60.74172541362091,0.4522051228443617,2.0711392132105466,27486888.337464947,0.99957317025709,10.588178194452444,0,7.735390225535976,5.610441970762746,1.620321932003668,0.1138130349373311,-2.7270932482642785,-2.3881187759852205,60.72255143022431,0.1341332149929615,1.8251176448493267,27463838.923722506,5568154454.231262,0.7703755955961822,2.248723983405342,221054200.96395844,31.481560871429124,32.22577944995059,9.56396512994569,13.49394912260783,5.0,467.0,-33689903536979.76,50267236219529.82,10695741352579.703,-413191025468.0807,14128000727876.217,7754952680167.738,-18949800215259.57,29560773129608.688,2884447784706.993,-45823494913948.2,67701968433424.086,11123376263902.38,52.62092680783704,79.86052818722389,64.10072048045726,50.76242057908042,231.37772239978543,34.695987633170056,12.823627899379153,10.584472774151456,1.0,1.0,0.7392001815671856
48724,8269,0.001248,13.818379,467,316,240,47254299.138411686,0.0799427813511551,36.68172963476511,2,10.181785987980756,10.405685403077037,0.6315146997847446,1.1478607511005132,-1.276523106247905,-1.4261421731250246,0.45417512741044,8.5889716284818,34.36088544195039,47383694.475868,0.2400900016433529,23.44568953312433,1,7.142505548837837,7.4579945221035135,0.7102091781245583,1.1921008536443136,-1.2770100882238151,-1.5474242340053914,0.5052035403728988,9.45545760338013,43.401564731988586,47600368.6986372,0.6038829913008952,10.606082899767328,1,4.984662026027191,5.872313012516479,0.8379366150262911,1.2995416331050786,-1.2914529008072249,-2.1946120581722672,2.4697157683525304,12.88158192586868,16.43658180147057,37212907.33665228,3102547228.336334,0.0556113473563288,5.925789240404834,449988527.5591195,47.423335765543975,34.75059091426769,4.468905547328055,8.373786423567939,5.0,467.0,-2382020333050.3853,-361245690778.1394,-24663386446685.67,92886159138.59872,9439664013.036562,-106310131796.91302,62434118392.18282,16974228816.236868,-185888175567.1167,49045041540.98537,-23419376002.20691,-172024838810.50964,49.862489191748914,38.71087131572531,85.42558088123658,87.83144186703541,116.17030612940104,22.957679371913702,5.971199226617405,5.008938583233227,1.0,1.0,0.6699775492444436
49398,95,0.001248,13.818379,467,316,240,585153.5745227797,0.0315117548906864,56.746784908786495,2,11.971022154504883,11.88502239190899,0.0035030032915287,0.1057165502937508,-3.097526345562873,-2.563600251076095,0.3303159975995279,0.4650448211818602,38.49598228716767,585797.3020194996,0.0845967310017486,39.87040319343771,2,8.862538170000809,8.849468365776936,0.0721796185361279,0.107985082428316,-2.8046889180013626,-2.5455435783732403,0.3351799339677986,0.4776861126683103,40.10714015851288,586801.1586922624,0.2215112536015666,14.354311954487214,1,6.650047183085605,6.648836136244536,0.091971353560283,0.1088113377447685,-2.6596642479984367,-2.546003946085608,0.4135283905266829,0.4833303195983829,29.44336152809341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51779,24,0.001248,13.818379,467,316,240,135180.54825845073,0.0,60.498060452719606,2,,11.031721317430506,,0.0029852823618692,,-1.7118367862460522,,0.5723969870377659,161.6490881309366,135470.9062689644,0.0,27.920881275377404,2,,7.996044240216234,,0.002985282361869,,-1.7118367862460522,,0.5723969870377659,160.03764054789346,135936.76065531082,0.8802028080967826,12.479193509359993,1,,5.790362318543703,,0.0029852823618689,,-1.7118367862460522,,0.5723969870377659,110.60321600578078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55503,1,0.001248,13.818379,467,316,240,5941.578954895979,0.0,9999.0,2,,11.778733091033288,,0.0,,-1.834656223362764,,0.0,0.0,5948.867147724199,0.0,9999.0,2,,8.743056013819015,,0.0,,-1.834656223362764,,0.0,0.0,5960.189548750778,0.0,9999.0,2,,6.537374092146485,,0.0,,-1.834656223362764,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57892,72,0.001248,13.818379,467,316,240,441725.9028001899,0.0,74.3042648416224,2,,11.614988510676948,,0.0056625599171979,,-2.658067555369786,,0.4330754173654723,21.88803472072726,442320.8294710651,0.0,53.86890700930893,2,,8.579311433462678,,0.0056625599171978,,-2.658067555369786,,0.4330754173654723,17.027831499534166,443255.25767122814,0.0,37.11762705966326,2,,6.3736295117901465,,0.0056625599171978,,-2.658067555369786,,0.4330754173654723,17.970831431668987,460003.7573254667,292658992.1116829,0.3207820833964689,0.5473733431420602,369790.334902234,13.77417024652555,14.755907809795886,3.4463979891016945,,6.0,201.0,162081868467.58713,101199527336.84752,69212977920.84842,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,81.29028139647382,-4.0,-4.0,-4.0,85.08993505637034,7.452602186429545,4.532755936688048,3.762285581087889,1.0,1.0,0.8389367223231308
64099,2,0.001248,13.818379,467,316,240,11340.180936253017,0.0,9999.0,2,,10.664762782030335,,1.22528359925841,,-3.3726403943234176,,1.530164968119419,82.25446936700882,11374.717836288955,0.0,9999.0,2,,7.629085704816063,,1.2252835992584106,,-3.3726403943234176,,1.530164968119419,31.125046668989967,11435.38714148157,0.0,9999.0,2,,5.423403783143533,,1.2252835992584106,,-3.3726403943234176,,1.530164968119419,13.506557324767016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94695,4,0.001248,13.818379,467,316,240,23713.562050397355,0.0,9999.0,2,,11.882952392746752,,0.0065948119218971,,-3.1385634677013985,,1.0760193573711,118.04026126150004,23739.94857306724,0.0,9999.0,2,,8.84727531553248,,0.0065948119218971,,-3.1385634677013985,,1.0760193573711,66.19990815199075,23781.253163691625,0.0,9999.0,2,,6.641593393859949,,0.006594811921897,,-3.1385634677013985,,1.0760193573711,47.10758934812544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233703,1,0.001248,13.818379,467,316,240,6238.892108615978,0.0,9999.0,2,,11.552183808236473,,0.0,,-2.2055328881434084,,0.0,0.0,6247.561493284307,0.0,9999.0,2,,8.516506731022197,,0.0,,-2.2055328881434084,,0.0,0.0,6262.621332295555,0.0,9999.0,2,,6.310824809349668,,0.0,,-2.2055328881434084,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282338,2,0.001248,13.818379,467,316,240,12915.039545932948,0.0,9999.0,2,,12.398081792681342,,0.0307220478058303,,-3.4517153145534745,,0.7738506342282379,3.172648546174077,12923.16536211436,0.0,9999.0,2,,9.362404715467068,,0.0307220478058303,,-3.4517153145534745,,0.7738506342282379,1.208779605239597,12935.703776119057,0.0,9999.0,2,,7.156722793794539,,0.0307220478058303,,-3.4517153145534745,,0.7738506342282379,3.1606117992523703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784007,262,0.001248,13.818379,467,316,240,1381856.935669277,0.0,46.62491174095346,2,,5.116551372132945,,0.0386023901092418,,-1.4838000200061203,,0.3857696693559083,22.6055872724492,1436917.5397725406,1.0,39.171326242977344,2,,2.080874294918673,,0.0386023901092417,,-1.4838000200061203,,0.3857696693559083,13.112138599434076,0.0,,9999.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310039,1,0.001248,13.818379,467,316,240,5934.130938279646,0.0,9999.0,2,,11.471251828967215,,0.0,,-2.71045956378089,,0.0,0.0,5943.318807136164,0.0,9999.0,2,,8.435574751752943,,0.0,,-2.71045956378089,,0.0,0.0,5957.928302326918,1.0,9999.0,2,6.229892830080413,,0.0,,-2.71045956378089,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
