Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
30666,6929,0.111098,12.345296,465,401,316,39531154.19787428,0.4199650316380753,7.099771371912871,1,9.769105486089392,9.782636550238236,0.3110011930304229,0.4246722763948915,-1.4762277016365932,-1.5159797969209798,0.4566087318329706,0.6845654265190392,89.94660004681245,39570878.80580123,0.5586077998755724,6.0195218136367465,1,8.199155160019966,8.222779080890103,0.3097207358426783,0.4443928983168903,-1.476619856810257,-1.5457187069215657,0.4607771147917189,0.7250465558441861,79.72477093947364,39672564.87227345,0.7694717403510762,5.550984408394939,1,5.988223349564981,6.30206970221283,0.3217165669622113,0.4737805258839274,-1.4771514849260718,-1.7216793429793285,0.48243180860632,0.8119206539103037,65.9098973612295,42749759.74112749,1730444431.3049316,0.1529024053264178,1.1385346147901465,4561607.885590446,40.72288763905164,28.44445672693701,3.348292241218332,2.814748749063503,4.0,465.0,845222388746.7384,-272353035928.5865,917704969246.5712,185215948781.45587,-531237942115.46063,-456623762311.6333,235502935712.7769,-587519531249.467,-603736583327.2054,595479393177.4962,-414582710709.8202,-537758745180.3528,63.15152736159393,23.201617649460907,23.33610584569794,17.02959260133839,175.90670546884925,3.932710905147831,5.019251030806317,3.675138188969632,1.0,1.0,0.9562641940855804
31019,124,0.111098,12.345296,465,401,316,712233.0265693096,1.0,10.144646219687218,0,7.432199854939383,7.376688582367166,0.248654649194209,0.0,-2.137979891104647,-2.0174121229730217,0.3677378017338631,0.0,1.1912766139076878,715230.846679204,1.0,9.729936434021813,0,5.862027819674541,,0.2476566739849806,,-2.136744120981245,,0.3669664112672591,,0.9992031941092115,724101.322130865,1.0,10.26870397587005,0,3.6506224547850334,,0.2476566739849806,,-2.136744120981245,,0.3669664112672591,,0.5566424158715704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31522,2758,0.111098,12.345296,465,401,316,16779096.281328365,0.0203327518465458,31.63503912317468,2,7.601042412355476,10.273218766443556,1.2475885656465608,1.542755485209062,-1.6352274375781108,-2.202988894625369,0.5426085568032841,4.56601500690593,68.06479578360221,16803295.25889192,0.0351163227474091,28.016374846494045,2,6.057232794918603,8.738166717120832,1.2396792276892603,1.5329254968211707,-1.6319755908743427,-2.2208669664396914,0.5759175141285052,4.601306074995985,57.57581763522103,16870514.488783367,0.1214125772400024,16.1040878739528,1,3.97395348522762,6.934997159232772,1.2221359501572269,1.4823485759678772,-1.6667240944418693,-2.4127119470014025,0.5187454972749557,4.785365390903729,86.30484148129213,17817255.575209856,5016380548.477173,0.4059974174290791,2.622619358572789,572777676.9394999,31.55267738001888,36.84637954325886,5.20631381648646,5.827995683753788,4.0,465.0,1400269057711.6873,-1653184664554.4844,-1673548678176.756,-9199691295.556017,-50857731893.35289,-51201879541.79009,8724943786.060335,-51499425073.65672,-50897839019.81489,48930786697.334015,4901452678.869189,-31906598212.28674,23.628857266868696,45.46346842736968,30.543246649218784,47.24657018727861,124.30323401271968,1.4286910326313704,6.642165632025962,5.676897816856452,1.0,1.0,0.9772740132290816
31711,13,0.111098,12.345296,465,401,316,84826.82948834196,0.0,168.3709520299708,2,,11.007518914969774,,0.0016053547723476,,-3.331972874717949,,0.0855287002359421,23.358684725143405,84856.0127793084,0.0,80.76773418413325,2,,9.438251080361384,,0.0016053547723476,,-3.331972874717949,,0.0855287002359421,25.41308679416209,84930.91792662328,0.1558632854813881,56.79484164945559,2,7.226461256738579,7.226845715471878,0.0006665156178957,0.0017215438229698,-3.365206235762104,-3.330446405364492,0.0332333610441544,0.0901761218506685,19.196226177865803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32348,689,0.111098,12.345296,465,401,316,4390949.6429324895,0.0344264614502024,8.488365463301076,1,10.733938560585932,10.905771367266563,0.2187885558473597,0.2899233182413998,-2.554785122295629,-2.803839029020228,0.5899668418063329,0.6218174389893015,62.83101581726072,4392747.34317869,0.0997260494971626,7.14945157205329,1,9.176094747436412,9.33738918416302,0.2564453099777604,0.2886366490141724,-2.534200110582252,-2.831088927664388,0.5091751265040468,0.6276662136475467,57.34696237599855,4397284.283853187,0.3533998629528534,6.078188967437913,1,6.966072231123156,7.161630045777553,0.2779373070878004,0.2781974919463451,-2.548258195768803,-2.86392892947102,0.5978199906219133,0.6228532214708012,43.47277937147216,4425797.960720956,2229190021.753311,0.5107291905287021,1.208600193193019,112788307.18389753,23.977164665166768,34.390216314590056,2.6352611331803377,2.149850381470144,4.0,465.0,-7752440990681.507,7306758763667.637,-7967037104416.285,-18465507710.74258,77013048703.4508,62105019570.07461,-17827755267.801727,135656479730.6121,95058514192.85986,-52789586236.64384,416928362342.6901,164073595263.5389,75.67730913818919,26.562297831991746,28.63506056760629,32.79651020344895,98.61892768476564,21.929107297663617,3.838236710192954,2.953778102643047,1.0,1.0,0.6361764453338465
32685,4847,0.111098,12.345296,465,401,316,32056477.356430195,0.9937960703360345,5.851447775116119,0,10.270584003057476,10.26266796507612,0.0024933011105232,0.0020317161586568,-3.95201313552233,-2.2554083361193027,0.8986982115886255,0.4277738436206724,17.188485366429664,32079669.48124768,0.9969272506161466,6.65449076435788,0,8.701315502925517,8.69344066321206,0.0024967488430956,0.0020952159227087,-3.951994236514918,-2.255404381489642,0.8988967119354201,0.4338445844716174,13.049275305014945,32139188.98167829,0.999645451411842,6.375243857591185,0,6.489912148380943,6.482201014403498,0.0024934914517111,0.0020381760913322,-3.952074162830172,-2.2565399489154765,0.8982722329190682,0.4164197506254408,11.712326411159024,31899376.772344112,2728538215.16037,0.8068057274792371,1.883902451106854,179.94267249850634,25.56364111868792,23.5518830110947,11.113011226587764,2.2785446895841,4.0,465.0,67156629595244.64,7550272879220.342,-6193614155717.664,57213852711064.92,3975741199707.911,-8573578141319.06,67628740887573.81,6895784170550.635,-6270530709426.566,65187369955948.13,-12258089095070.46,-4810997489679.546,58.730447223192655,54.096515745346665,58.17922433755249,40.24115204697082,115.647762408958,115.647762408958,12.345347108261148,12.345347108261148,0.0,0.0,0.0
32758,1,0.111098,12.345296,465,401,316,5826.252526466918,0.0,9999.0,2,,10.488157401888497,,0.0,,-1.933102041738298,,0.0,0.0,5830.088276990832,0.0,9999.0,2,,8.918889567280107,,0.0,,-1.933102041738298,,0.0,0.0,5839.725845232813,0.0,9999.0,2,,6.7074842023906,,0.0,,-1.933102041738298,,0.0,0.0,86917877.19726562,4956121444.702148,0.4739109334977782,4.442321727705917,4100.6113747281,32.44477488778645,32.07541738716491,6.397000551412095,,4.0,465.0,71013570320085.2,-29586030053870.3,-73572596211322.8,21594205753392.773,-15912129151093.242,-32268881265844.43,25285704017580.92,-16426772074583.61,-33280440647868.688,35659700747054.0,-16507796200126.996,-44073357557388.16,25.180833378925985,28.907259225707424,27.328637115988062,30.648660523695508,229.2202460483864,110.0052729325658,10.261706129585177,7.248900228134575,1.0,1.0,0.3514327974910243
38075,736,0.111098,12.345296,465,401,316,4676820.692943452,0.006762429195026,31.035226687319145,2,11.031885997446487,11.027316268311084,0.14201810766493,0.1034005559742444,-3.096089181198984,-2.8478715956284377,0.6823066998116737,0.640257094936245,24.232094825150668,4678588.336258618,0.0108193071033539,24.040190441936005,1,9.455040932998672,9.458049976480968,0.1148641897907667,0.1035945840176091,-2.97196934061608,-2.8479025660910864,0.584566992506597,0.6411430384329188,25.20126568590573,4683008.978676399,0.0339091788299628,15.376607770298088,1,7.249341283199055,7.246498790897398,0.1256187741313247,0.1028711577200933,-2.847849500033176,-2.8479335365537346,0.7267898892221673,0.6371102394401191,25.148889799792443,4986783.606000245,910516977.3101808,0.2342042710271383,1.770299395958983,47544261.06226847,20.881674094914835,26.34650668635925,1.9036150375009413,,5.0,465.0,-2457850271661.87,4614025997384.763,-567229186614.9833,-12168805749.4862,32215983851.32445,20643539252.289577,-22323537414.32145,37869107318.25627,-2196831585.8922224,-41456891526.51137,18287258214.920773,9807976317.441715,52.23374524284078,18.29313225282931,28.65182944824132,24.93774043936131,52.61786426925672,15.327513986116974,2.542514231859795,2.149850381470144,1.0,1.0,0.5488283565511023
38277,886,0.111098,12.345296,465,401,316,5071776.993256368,0.0,55.58878654594447,2,,10.271826131297384,,0.1917482043289278,,-1.5428533232376531,,0.2550265539531778,12.997173199611488,5075681.871856509,0.0,54.22373214682019,2,,8.702558296688995,,0.1917482043289278,,-1.5428533232376531,,0.2550265539531778,13.003164259405867,5085534.661016736,0.0,55.53537074461545,2,,6.491152931799488,,0.1917482043289278,,-1.5428533232376531,,0.2550265539531778,12.597017327283607,1772758.8419802487,296877138.3166313,0.0759390336622967,,118376006.72695868,22.748712544301625,28.815367958801133,1.658933369925523,,5.0,154.0,-2754707587449.5903,-113526795311.65665,-2551047406507.924,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,66.48037986466728,-4.0,-4.0,-4.0,43.56352585779251,13.881543051283664,2.2785446895841,2.023579764150925,1.0,1.0,0.5167020141187291
38430,36699,0.111098,12.345296,465,401,316,213187485.85663328,0.1606858954617872,55.30569202173752,2,9.611926252691667,9.730737366603352,0.4978388245233398,0.6131785089028641,-1.2916318525262709,-2.0283647288168574,0.4986912923057043,2.183506581682355,28.46784856590365,213413045.96319127,0.2886432589819258,52.36647201724634,2,8.043621279305846,8.176356593698152,0.5228624943267132,0.6232225161224968,-1.3012135174182446,-2.0779151415774666,0.5125035414576921,2.3561143601457784,31.1979380292597,213995573.0986474,0.4354184697321607,34.115447285072484,2,5.82967794226753,5.970071079658132,0.5845456136531956,0.6056330858317649,-1.382809513797455,-2.152564372676661,0.6327184275140436,2.6151562134741826,35.377104337869994,209946669.6381569,16328647136.688232,0.5034782978146224,5.577827833319123,1553638431.7155836,55.94229094332498,61.69361434016647,3.02539732708511,,5.0,465.0,71158898830959.3,-66958590417912.45,-48474705955320.65,54152577668.56232,-33447844730.771896,-93312085638.39671,210081084511.40347,-46466772439.95792,-39903738277.22916,138854752113.00153,-372205442771.7412,-14896330830.837547,69.10327095425387,35.02549807378804,39.60630041435955,30.2088155370703,92.01335310353402,23.19189444323121,4.112660564497887,3.423367814888855,1.0,1.0,0.5973812836291692
38992,1293,0.111098,12.345296,465,401,316,8378992.038969057,0.0122670382465356,20.98551017545628,1,11.251378717320112,11.251452083141604,0.3221070132201902,0.2317747812189043,-3.0359638651163903,-3.3682208991571576,1.1554050472311594,0.969359388641667,39.92368429751095,8381433.633376043,0.0283656673014136,17.149894253595406,1,9.683438739680923,9.682167923096014,0.2292565119759701,0.233223270786252,-3.308557483875145,-3.366356742548648,1.043293288437534,0.9698598916382932,49.79012096529458,8387545.977570539,0.0979472617549119,10.427283475557427,1,7.470971722455342,7.470769469590202,0.3004216245694708,0.2249140101131961,-3.530982888251407,-3.3476653751927,1.090025277315678,0.9590478473573044,34.200986410556794,8559255.511499941,1464500278.2344818,0.2312032942747545,3.1317986569816,38433906.09257686,25.121422032063617,30.48707688700035,2.149850381470144,2.4262585122580225,5.0,465.0,5313210864537.38,-1296794283056.8674,5612102331711.946,44297207355.30868,-32952801400.68986,-41880135561.01826,72015756551.75108,-36354192599.98666,-17042124417.333672,58210908300.63778,-72241527122.02448,10852151094.372746,71.36243662603697,18.092142124400315,26.61666210860734,30.236461287873343,81.35638337187531,15.071825641888276,2.953778102643047,2.409590390444812,1.0,1.0,0.6873979969961485
39495,2448,0.111098,12.345296,465,401,316,15572460.832134848,0.184874310950606,14.0063435461957,1,11.115045789280432,11.11367318689466,0.0073018414364826,0.0078640467161289,-2.893851562902631,-2.83406763750202,0.6952029042011375,0.6656233243692015,40.39121305691207,15577482.186444491,0.2913293628300551,11.835176444226992,1,9.546236992746438,9.54399904073297,0.0072276550029226,0.0079187430235502,-2.9817903300044013,-2.813333951311668,0.7104982227157669,0.6510632146283172,35.04256667124822,15590046.918220157,0.4906190337519117,7.770065020181917,1,7.3348345143389855,7.331796713933096,0.0070476689431534,0.0082097558068872,-2.961390050534796,-2.777035051116872,0.6948843061561658,0.6403651695991385,42.6221085528462,16439052.997156978,729136765.0032043,0.3012401768060719,1.74476121240862,94682.90461417475,24.533909608858043,29.193874353034165,1.7778842689848222,1.4288644515988151,5.0,465.0,2907287132253.842,5686800470594.42,3485277408140.116,205894374422.00296,239530221322.9857,125640431108.36998,265721370652.85324,327466358396.58673,121668974867.12209,329560394127.06213,489230984712.7881,69738760866.38753,81.85849042302242,73.00902988837197,72.33670130017799,75.11168380080859,82.75804261017163,18.093158477199587,3.7798944809301456,3.193318611104712,1.0,1.0,0.6411910164257777
39613,3505,0.111098,12.345296,465,401,316,22853079.79130544,0.2755601600656754,12.643073073128408,1,11.213700740194316,11.212350548469676,0.0035724519247244,0.0064350870351673,-3.307781236167775,-3.067937609842785,1.130476364257844,1.1074148213464168,41.681734178890046,22859524.513992816,0.4017897192602361,8.711034599465535,1,9.644394115318986,9.642772148608485,0.003690199684483,0.0067541355638081,-3.3080272707288976,-3.0123000661258352,1.1450438630592523,1.08273831717238,42.42410903268328,22875584.82143382,0.6150275101809622,7.157666323028466,1,7.432781220745962,7.430745535827065,0.0038780224295853,0.0076553947711013,-3.260263574732959,-2.871282552492083,1.1503221955644292,1.0210128107904897,34.47574121480525,23244083.859026432,1477154791.355133,0.2782308616875427,1.3543169502125474,11839.81259620417,27.78277736093612,28.300450313109785,2.2785446895841,1.3181545413042366,5.0,465.0,1867011394174.5232,-6337922268499.212,3841253257712.228,434820350355.2899,96738836230.15662,-185452546336.9224,575656475851.8713,78179034029.4394,-19964785405.09425,657882076830.6819,-2699190780.3387403,90947877112.07762,72.78973475038441,57.47902303085386,61.36354990719525,55.58065592332177,86.90885007677599,16.82761400435701,3.3202331581422246,2.603338096721447,1.0,1.0,0.6755699328406641
39978,22,0.111098,12.345296,465,401,316,137797.5030499889,0.1334985979758431,5.258809352990717,1,10.096185630296802,9.827551306858588,0.5799035896039983,0.8409234415632445,-2.889075956260169,-2.654085797569416,0.6096115744224213,0.4431907158319165,13.449871569195793,137914.11959399632,0.3724104881391752,3.692463691682454,1,7.953034137266728,8.556233629090755,0.0060199311823136,0.8293739704550247,-2.4591747782591,-2.6606918905113783,0.179710396421352,0.4610006909614125,8.851889576162831,138216.78738658183,0.9121480839274012,3.573309349982951,1,6.344865075862879,5.74637579765704,0.8503856471903252,0.2821740563496731,-2.649665754849516,-2.658505840289316,0.4833932926604291,0.0694809871573703,5.578585567431306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40781,3,0.111098,12.345296,465,401,316,18493.817938620487,0.0,9999.0,2,,10.610905194371956,,0.0039166969236161,,-3.7416406710673424,,0.8499650011248436,107.2694558663066,18503.829056507788,0.0,9999.0,2,,9.041637359763566,,0.0039166969236161,,-3.7416406710673424,,0.8499650011248436,129.6972503314971,18529.324468988,0.3269165740262193,9999.0,2,,6.830231994874061,,0.0039166969236159,,-3.7416406710673424,,0.8499650011248437,6.835074533103703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49458,5183,0.111098,12.345296,465,401,316,32889420.80323727,0.0485577479848037,20.278796301355964,1,10.80057045355815,10.810905866810234,0.5323624735862327,0.3737822537958326,-2.8590931818929355,-3.0584816147569103,4.598127565762929,5.249071023423186,66.59635316889303,32903720.85963598,0.0900599643911491,17.09606381635504,1,9.23137099094216,9.242495700655892,0.5356812011347482,0.3648985395734573,-2.9052597964926843,-3.065064738264504,5.845899096526152,5.1563193079977045,85.54459666871838,32939727.247353945,0.2104723801831319,10.65671530783784,1,7.021061779692907,7.035402622333583,0.4847464241822085,0.3504645584421263,-3.0184134847484225,-3.057169977814086,6.425743143525175,4.844951958045542,78.52916837398139,33183912.746608257,5566346645.355225,0.9335615690074176,3.0423825953822154,59435592.92115362,32.89462367954552,37.21363394628768,3.7798944809301456,3.461578999525284,6.0,465.0,34794128890080.05,-5957531327223.993,-23861607564657.54,-183597364608.24908,-12467231917.070446,27781804827.86423,-145015046530.69675,-25768252930.857822,168631331731.407,-114082330535.35924,-143898249062.66962,313756295215.9405,22.9982777391294,53.98193667903972,53.15540630840744,74.3323057608978,153.78924995107295,23.728729588027107,5.438725720604347,4.175372997928797,1.0,1.0,0.7326611124164961
58113,629,0.111098,12.345296,465,401,316,4095345.440833404,0.0,8.02784755347257,2,,11.051319670777175,,0.3097264635016434,,-2.8590712452100626,,5.838286053631858,23.27706549103501,4096495.5129067,0.0,7.219801888519207,2,,9.482051836168788,,0.3097264635016435,,-2.8590712452100626,,5.838286053631858,24.63671535015569,4099375.458151794,0.0989927555090791,5.247658884031547,1,7.256876163799035,7.271897877755471,0.2682967350873777,0.3100113166925434,-2.681114656633373,-2.875003890801737,0.4024465494991667,6.027449261110808,33.1713820726032,4184510.034974664,1608519852.1614077,0.6124066923809584,1.582158089949326,15202538.08256908,19.51495591005656,28.32522159737904,2.51239377199747,,7.0,376.0,1160112911193.182,-7075230303824.621,3598236683087.8784,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,98279903117.88716,-9316112958.360155,5012652264.422799,75.86032762228152,-4.0,-4.0,48.50483944019195,100.8909052459447,17.380619056665278,3.657354397855492,2.8264926869733222,1.0,1.0,0.7060895399945102
62857,2,0.111098,12.345296,465,401,316,12718.931543852968,0.0,9999.0,2,,11.405456171607362,,0.0043232484367097,,-2.8986136380067213,,0.4886210839436915,0.5231012502830907,12721.683440396142,0.0,9999.0,2,,9.836188336998973,,0.0043232484367097,,-2.8986136380067213,,0.4886210839436915,0.2545928066887342,12728.498541085472,0.0,9999.0,2,,7.624782972109466,,0.0043232484367092,,-2.8986136380067213,,0.4886210839436915,0.7354174129851572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63210,1,0.111098,12.345296,465,401,316,5839.664895842139,0.0,9999.0,2,,10.288982224336204,,0.0,,-2.162222691730598,,0.0,0.0,5844.224400920318,0.0,9999.0,2,,8.719714389727816,,0.0,,-2.162222691730598,,0.0,0.0,5855.774983193551,0.0,9999.0,2,,6.50830902483831,,0.0,,-2.162222691730598,,0.0,0.0,6192573.928274214,793815031.6476822,0.3760900276807096,2.4159980772301544,68263974.78005739,25.382813026260912,28.073614144551293,2.7615917894886013,,8.0,74.0,2789697583696.777,-7716685614357.221,-9850678653475.178,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,64.68474919915037,-4.0,-4.0,-4.0,54.7785585617533,53.97469690912269,3.3852671901007536,3.312000974669566,0.0,0.0,0.007391610018018
64095,29,0.111098,12.345296,465,401,316,190192.4195711737,0.0,128.93480619233998,2,,11.23838891640388,,0.0019326701599475,,-3.655101743639543,,0.1904924409953384,6.0532142102593305,190243.0028424364,0.0,142.3146258064433,2,,9.66912108179549,,0.0019326701599475,,-3.655101743639543,,0.1904924409953384,5.701395172396891,190367.4831695784,0.0,96.477902976891,2,,7.457715716905984,,0.0019326701599476,,-3.655101743639543,,0.1904924409953385,6.05056239189437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66905,4640,0.111098,12.345296,465,401,316,27200266.695375305,0.3060850104364616,9.95810042161546,1,8.656936336260516,9.49810233215636,1.0756123213322826,1.3718577385726851,-1.5439228880268887,-1.6353089685291955,17.867601450097837,24.726197483410672,72.33473643791277,27240391.95393086,0.5426157601980485,6.990154385468991,1,7.114800287973665,9.508671669040254,1.158398544269458,1.3670674797266995,-1.550800009849642,-2.068821808051952,22.54445760882156,23.28384053620136,57.26435967277239,27348382.53647968,0.7513844852429534,7.380738941166851,1,4.931972159944453,7.3140722752605,1.2379747933976706,1.2693814697322257,-1.558209173076277,-2.323604456734234,23.300298257787976,21.749685876809806,34.123423414457164,17225831.979885697,5031244754.79126,0.2694938612930992,3.167650480880225,360859417.9453275,34.40851734584915,38.31919197574049,3.616534956774797,5.753951127766395,8.0,465.0,7745882774154.142,-5360457074419.979,-9306799112234.951,195403061266.5576,32167904047.922592,-97891457166.02328,372112083350.8988,-48266924888.94066,106573641352.2729,660565788743.2758,-227097390703.3836,279230495794.7688,25.01211607363882,53.83052063178038,59.09695861329264,52.88243609728143,138.38823835427357,7.592711545961922,5.094728357899875,3.995760461161569,1.0,1.0,0.8959766798181429
104417,43,0.111098,12.345296,465,401,316,279106.37379296724,0.0,99.33781950056176,2,,10.916752116158197,,0.0259505074257576,,-3.147644731437085,,0.2069124561432694,15.09161548172752,279213.3849755316,0.0,63.08655616228983,2,,9.347484281549804,,0.0259505074257576,,-3.147644731437085,,0.2069124561432694,14.761665232253844,279481.164851414,0.0,23.17835699357417,2,,7.136078916660299,,0.0259505074257576,,-3.147644731437085,,0.2069124561432694,12.23557588479762,293708.32635322586,319976545.8703041,0.3100419548451252,1.1221563487713406,21995792.111609764,10.799052309961992,16.726694841610755,2.069444049489708,,12.0,108.0,389157524260.101,-138200529983.0286,-1519360610434.5532,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,53.94476096774361,-4.0,-4.0,-4.0,65.18476217676987,20.65025609713882,2.92344967718944,2.409590390444812,1.0,1.0,0.5188384295267078
123880,12,0.111098,12.345296,465,401,316,75339.49376264533,0.0,98.6099525848512,2,,11.186961387192218,,0.0074935162681771,,-2.124886972478226,,0.0392455912162445,6.114871642442103,75362.3018823395,0.0,126.44761649249796,2,,9.617693552583829,,0.0074935162681771,,-2.124886972478226,,0.0392455912162445,4.098218268175457,75418.79228251289,0.0,113.31069387445928,2,,7.406288187694322,,0.0074935162681771,,-2.124886972478226,,0.0392455912162445,5.539459340154352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523143,2007,0.111098,12.345296,465,401,316,12297111.813736863,0.9142214311355396,4.753546975205642,1,11.084405319928742,11.29714460696554,1.5847459597627338,1.2998253863305702,-2.476503269520758,-2.971462027286116,9.263494576783083,8.833652884958067,31.340101878367705,12314312.104545915,0.9329821121628348,5.675377106186144,1,9.515137485320352,9.727876772357147,1.5848669721895643,1.311968953572164,-2.4803808131771587,-2.971462027286116,9.24396385640786,9.025388419959135,7.791201120884123,12361694.696078192,0.998411293195908,7.705691025504854,0,7.461927349802354,7.426129426007041,1.5771810540637017,0.056937475443729,-2.609216837541645,-3.133411081999488,9.24749001888067,0.4757836681796623,2.351993887045902,11965564.917773008,1559910774.230957,0.3253746459551439,2.2980268963967547,110457482.47744514,28.66541825193366,24.815226722263944,4.606469466003191,5.3267590067123205,69.0,465.0,6722153403692.082,-8224568584181.265,6392730802987.753,2085151310444.6592,-582421402336.0079,175898996429.37112,2504128636482.5454,-800195167917.1667,122298513682.98811,3810343117024.438,-1648471199040.871,735427392587.9839,46.5372293381613,44.13988760996538,42.68157027419289,40.759713665866194,248.5506003748024,25.603964090856707,7.39043129466949,5.094728357899875,1.0,1.0,0.8132151172404507
1182836,3,0.111098,12.345296,465,401,316,17279.09266449442,0.0,9999.0,2,,9.523509396352573,,0.0262517443970555,,-2.616719045772559,,0.0371751619856291,2.280757765400373,17303.56070495178,0.0,9999.0,2,,7.954241561744183,,0.0262517443970555,,-2.616719045772559,,0.0371751619856291,31.83581036371228,17364.102969637155,0.0,9999.0,2,,5.742836196854677,,0.0262517443970555,,-2.616719045772559,,0.0371751619856291,17.432013791899358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
