Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
45944,12,3.8e-05,13.835954,177,118,93,76844.96835129723,0.0,65.96091424600414,2,,12.234183047346011,,0.1282746076213952,,-2.6850026904298017,,0.5100197854273234,38.40020126897069,76903.80481404855,0.1718980749312429,84.5592169964116,2,9.16654104089831,9.160790389559198,0.1487189481666053,0.123702289919187,-3.293004922545673,-2.6850026904298017,0.6235233472599384,0.4690568112571692,25.892685770304936,76995.66477754533,0.2597114487552463,30.669695073454776,2,7.088898861438656,6.936743037449448,0.1396690489542293,0.1213814154639337,-3.723584634109885,-2.681923105457737,0.548076025088457,0.4239134784070925,25.205325451193985,218621.66249775328,90991444.88573074,0.0734823329138806,0.1730082882011026,13133434.114309724,15.558032141788626,16.230491610899104,1.899438433357752,,5.0,177.0,-46267612079.37806,24217459075.46228,-60302550147.54482,-20820192945.15268,-51180436269.541214,2384332040.3488617,-7543601183.469768,-57508165707.40237,30446430401.81765,13971272561.999414,-46651636825.25838,54220205846.46387,42.78421762976495,68.96548844474384,66.61960848599485,44.392434396000816,48.03207945119679,10.914692560308495,3.0946505229887564,2.677635827749982,1.0,1.0,0.6296763270369358
46157,5,3.8e-05,13.835954,177,118,93,31593.69484947884,0.0,9999.0,2,,12.682492082873951,,0.0085675974296236,,-2.733144292468232,,0.6020297990476599,28.283878834061067,31608.949675026182,0.0,9999.0,2,,9.60909942508714,,0.0085675974296236,,-2.733144292468232,,0.6020297990476599,26.0054243767833,31632.340007981195,0.0,9999.0,2,,7.385062170813949,,0.0085675974296233,,-2.733144292468232,,0.6020297990476599,30.31017061289777,20052.41185543128,200864.08767383543,0.1135763123455715,0.0624822771675033,267.42649921568955,17.603672049898726,0.0,2.292448203504255,,5.0,104.0,237425068846.91165,-203646846324.9253,-359052582800.1813,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,8492341342.922241,9454473564.130192,-5778864161.236569,74.21135251033434,-4.0,-4.0,8.088608828172523,60.09885458399015,16.26246821838902,3.237437804732977,2.5077180429057826,1.0,1.0,0.5740653089398201
46473,44,3.8e-05,13.835954,177,118,93,263829.5030982608,0.1160379057988914,20.70446527990907,2,11.316049027409434,11.318005997105937,0.0723358927207038,0.2815094004275342,-2.3138412135022883,-2.337627045031415,0.5622946711312851,0.4229661263872974,41.007085787136525,264292.5409826644,0.2067504710779363,9.75592481106548,1,8.141958764625365,8.245764289239872,0.0835254929079777,0.2935289203524608,-2.1013392969767524,-2.337753096308843,0.4996827640768086,0.4274115804986761,41.19622385873596,265040.4573415308,0.341859177327421,8.87825032786455,1,6.019302684226714,6.020576085045933,0.0894291607924169,0.3104522429799383,-2.3517110776329395,-2.335159879313975,0.4713438574524222,0.4310542632563907,18.78171426901133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46513,182,3.8e-05,13.835954,177,118,93,1119513.476866031,0.0051778975696264,54.79324020576976,2,11.746816479296328,11.852907127076085,0.0,0.1300616345603553,-2.4295257520193823,-2.4456486836438294,0.0,0.3126393501685758,25.28044253536065,1120799.9496901808,0.0380943406238081,31.55417371914438,2,8.782154013659833,8.777864441736268,0.1234590611395586,0.1301808498677729,-2.469010547456009,-2.4437176830331464,0.1667514287266276,0.3162331163795647,35.5378957530785,1122824.2279076143,0.0762450405922329,19.055562538629182,1,6.511356313725911,6.555558457190191,0.1155754763332657,0.1310667860082797,-2.467392831442316,-2.443206952258886,0.1897582902911506,0.3198689031491143,39.50612900070804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46814,54,3.8e-05,13.835954,177,118,93,340835.92017442954,0.0,70.47311433277835,2,,12.302934355382463,,0.0216848182588107,,-2.883286529947404,,0.6770522292366474,16.261980636733007,341092.55801414984,0.0,59.21117434083183,2,,9.229541697595652,,0.0216848182588105,,-2.883286529947404,,0.6770522292366473,13.473995356795744,341487.9197447376,0.0,58.45925945270449,2,,7.005504443322462,,0.0216848182588106,,-2.883286529947404,,0.6770522292366474,17.36584469470964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48615,184,3.8e-05,13.835954,177,118,93,1098300.9484275342,0.1949293269438829,11.331738078156304,1,11.129407287091151,11.254100790372028,0.1651146976217619,0.1593250509025506,-2.1626555674428745,-2.223588889796431,0.4832670286025358,0.5555737199030538,76.8883166645885,1100391.4390121195,0.4653432989992619,5.447576876549167,1,8.163401759859934,8.193399452727057,0.1658065041161283,0.1570400462209159,-2.193624215649661,-2.2249784433673687,0.4510052449718778,0.5879658540229364,26.425983952062776,1103769.482694489,0.8044489243170296,4.895249526067758,1,5.938835460407002,6.034527819058482,0.1632057396948703,0.1447606745621043,-2.203706667151299,-2.229566624809808,0.5026163787370596,0.6376615573949421,17.430272800814464,1153720.7319634035,570052340.6267166,0.2597206078685045,1.306303475226332,10712568.881630857,16.60937739768709,17.474419634311047,3.824155168163709,3.0946505229887564,5.0,177.0,518629653423.683,787297017419.4062,1835916027892.9688,-13559015965.781267,-43073124210.6157,20162526069.89839,-29577014613.46748,-7052049917.300268,1494376515.9472716,-251867144849.3971,-149304106733.08655,-40912058629.09101,80.44097707701776,65.00343882624493,24.49839458768733,42.52263171255582,143.34841127385593,12.099138222442754,5.58312720452241,4.220669988244866,1.0,1.0,0.8443315669928803
48825,8445,3.8e-05,13.835954,177,118,93,53400203.62384319,0.9953365964788544,7.889614197227419,0,12.447287663607606,12.441341225156725,0.5649015615091868,0.0644033195316069,-3.222553067014145,-2.6382063600524286,1.020718306891771,0.8672923075356402,7.857567840102101,53444775.52997823,0.9987370660374882,9.81422244998607,0,9.373876312602754,9.36508356054863,0.5630664241749846,0.126703473724618,-3.2198779410239124,-2.501269343826439,1.020008751621524,0.6435628870284102,3.2312870718732545,53503095.00390052,1.0,13.675407968376764,0,7.149830624336397,7.431429753664916,0.5513254520756989,0.2873169658818346,-3.216483320115817,-2.8154849274406173,1.019570815585115,0.2685357949140696,1.00824601200304,3753391.2109211087,498343855.1425934,0.5694885156188362,13.19584674664929,4254389.633610021,37.47470194292883,35.74770086319005,9.653978910582074,,5.0,177.0,64736056614596.445,-42355451019676.52,-68192627290630.36,15920676737239.404,-22903909864290.49,-17097051679362.717,48902615456891.54,-35442736586739.555,-52295228394439.73,201130026973110.4,-53773084659243.61,-251459500262568.44,62.3596703506785,48.44720374289747,37.68558130135288,58.78109927715113,300.1488884062174,101.6931815301436,13.835990984799096,10.864753627149664,0.0,1.0,0.4938649328267268
49191,2682,3.8e-05,13.835954,177,118,93,17258845.26903064,0.0707330017267256,19.897326235804005,1,11.261163667733298,12.640386404999028,1.6216946182542231,1.1563733741099709,-2.3581599352798084,-3.017281712223288,22.199685697634106,21.960444019013213,60.42481816923272,17276492.60907062,0.2719630139809598,12.209719828537825,1,9.55916421575405,9.56798954370023,1.590923898413744,0.9325696696878664,-2.6550763850933863,-3.0773955118236183,20.89027826987504,22.34492516732341,60.06812561503753,17306194.58159363,0.6111997915262866,7.431181093178974,1,7.340632365142463,7.345515243595742,1.427641517123449,0.3993784752963211,-2.8830083359045355,-3.184195772020902,20.900445713595,23.58571358839234,40.47754600528582,11589545.756578444,2978613972.6638794,1.8091666708877696,2.30712622853539,216752019.1409921,25.697874098688352,33.51188645998092,4.279442019742293,5.116081896093679,5.0,177.0,-382356387933.2774,-289139343656.68854,-13301868713799.71,-32420138398.190224,-17373820025.28632,-24813990853.44528,118436565462.1719,-442856698074.2399,-170285948196.38458,-172404903609.62173,-206367179390.7585,-617341494473.8107,76.70216748767781,65.10121001986543,73.75754838112971,87.25406950672854,107.17123156536348,10.631794392690328,5.80269425494452,4.873964014301562,1.0,1.0,0.8194987895051865
51488,2,3.8e-05,13.835954,177,118,93,11188.462049166908,0.0,9999.0,2,,11.368110451198556,,0.0006287593271867,,-1.7983850766452636,,0.006600956063571,28.46393472999179,11208.331920084693,0.0,9999.0,2,,8.294717793411742,,0.0006287593271876,,-1.7983850766452636,,0.006600956063571,105.37825487798456,11239.76594228066,0.0,9999.0,2,,6.070680539138553,,0.0006287593271876,,-1.7983850766452636,,0.006600956063571,17.656311402501785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78376,16,3.8e-05,13.835954,177,118,93,105296.91112189634,0.0,56.36796110164864,2,,12.814770891126985,,0.0028877575680322,,-3.5605779372859008,,0.4792060463739295,82.01505163278406,105336.89590348829,0.0,6.551898700615702,2,,9.741378233340168,,0.0028877575680321,,-3.5605779372859008,,0.4792060463739294,13.081586506464928,105398.29087143396,0.5059049694599004,2.9032075098785315,1,7.517541250220162,7.516929762296797,0.0021900689463301,0.0032252605657973,-3.5605779372859008,-3.576417053859241,0.3311044475816775,0.546430915040497,10.048390402192013,40238.76954306616,3816417.884081602,0.9996116929568312,,176.83121649708116,5.915316737905257,5.48455012860145,4.903242403297667,,8.0,94.0,26281459840.983288,2160746805.201673,174768892128.2213,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,1846568799.9380243,-10311256010.161512,8715576696.31218,70.99224586456108,-4.0,-4.0,38.394356211109546,173.85703407899516,13.03719828721534,7.077200375291526,5.542295710046876,1.0,1.0,0.8604858146540386
158430,1385,3.8e-05,13.835954,177,118,93,8133614.001385289,0.0,11.762631615977462,2,,11.51662286586489,,0.2771034302670199,,-1.8363368377868667,,0.5512290541403477,7.559575879381972,8145290.068565249,0.0645139019461493,8.15362255756817,1,8.447191259724747,8.443175865480423,0.2299549243276499,0.2799217649861418,-1.839226731469452,-1.835905407227004,0.4603978624398486,0.5565982572291386,15.761188181213376,8163669.946089074,0.1679005161849482,6.445655788949955,1,6.216565556328014,6.219626191351738,0.2358946315591585,0.2842374468777456,-1.8114822583234784,-1.8429048321693524,0.498193338441837,0.5604053631970476,18.72990387213829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411773,5,3.8e-05,13.835954,177,118,93,29533.383868086978,0.0,9999.0,2,,11.25590962845534,,0.0835126426824739,,-2.271307824383112,,0.2110419514317997,41.05629367911381,29588.968967094104,0.0,9999.0,2,,8.182516970668527,,0.0835126426824739,,-2.271307824383112,,0.2110419514317997,11.015918603289892,29678.1591453729,0.0,9999.0,2,,5.9584797163953365,,0.0835126426824739,,-2.271307824383112,,0.2110419514317997,5.765909365151624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423194,22,3.8e-05,13.835954,177,118,93,144028.62503096252,0.0,9.00880089874003,2,,12.815183691293884,,0.0027836635741734,,-3.7368981360543008,,0.5462475801154568,76.41312814900336,144083.47121071717,0.0,7.188083875777164,2,,9.74179103350707,,0.0027836635741732,,-3.7368981360543008,,0.5462475801154568,13.86652024838378,144167.68862712214,0.1766849159331343,5.435216880607612,1,7.519726116753128,7.517729760604029,0.0,0.0028187570336878,-4.283086438666737,-3.711889786911159,0.0,0.545931826194336,11.824323961433311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933393,1813,3.8e-05,13.835954,177,118,93,11087760.320862455,1.0,3.244185203739272,0,10.838755115748512,10.837258784822584,0.0266502030692863,0.0159422512661888,-3.9856746876035847,-3.433528313597516,0.7497540468807525,0.7714181065300758,4.297817012963058,11112991.104750128,0.0,5.325885895778437,2,,7.765141898030137,,0.0247552800389862,,-3.849028388154032,,0.763702285251554,1.6160331534856447,11154720.284501776,0.0,5.479542405782848,2,,5.541104643756947,,0.0247552800389862,,-3.849028388154032,,0.763702285251554,1.489871407566414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
