Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
28259,27270,0.000468,13.829697,213,128,104,146933094.78431818,0.987078388418797,13.057977762036714,0,8.656581924445748,12.951989774854418,1.9873793743329016,0.6545300952860087,-1.1477903717717193,-3.113862943094166,2.58750809949052,4.506460913767,15.056062991862577,148416912.66578096,0.99212573810187,14.448900291244804,0,5.500489056224983,9.776675495958964,1.987254752163809,0.2138320015613603,-1.1488787052898788,-3.0096316239144736,2.5864226010645885,5.899864918062851,12.593049989491444,141205513.25488302,0.9928758643637408,17.3379599148854,0,3.5056543110240943,7.656374514489892,1.6708997036673456,0.1880048268619153,-1.1526434545697637,-2.887393817148221,2.717063522633492,0.7167684041036388,9.3789727858345,68531949.07307625,8420425057.411194,0.0641999216334991,2.7818971830175623,647040083.0001042,52.32089017291148,44.73749964507778,4.745813160101815,13.397087859388314,3.0,213.0,36358183585262.34,-83085106445304.27,-33025244383959.742,7193449390353.186,546548544979.65753,-1626498190615.352,20229122865617.188,-5256793814205.704,-3307658192908.7944,30099341190900.19,-13234174445735.99,-18529204071387.65,35.346917991137595,69.75610392312795,30.70744500937789,71.19023450601142,176.52485397955468,41.87482649942734,7.180397846822646,5.381353534169147,1.0,1.0,0.6165303318430704
28350,732,0.000468,13.829697,213,128,104,4618881.85530532,0.0,54.935412610826745,2,,12.398984454918612,,0.1962693703390451,,-2.7710743270224185,,0.6618938127600459,13.74443201849616,4622369.058221601,0.00399177302602,39.2750330338876,2,9.226466084362068,9.228386709547433,0.0077907077143507,0.1966339089857505,-2.691814785112293,-2.771823479112616,0.8241975064837624,0.6610746818806145,19.352686827390347,4627348.2888366645,0.0163649297141614,24.94504840013529,2,7.108372795778453,7.109661339011723,0.3065395436782964,0.1933262895916207,-2.651933154495928,-2.7723739223090136,0.805308206205944,0.6592070894301522,17.483698892857618,4579439.41000849,797832310.1997375,0.2426183780777035,1.3724724021586014,104754044.8118922,20.14206635998928,24.64661480476853,2.035988138062393,,3.0,187.0,1061972091.1750906,-208102868045.46048,115923048523.3306,-4.0,-4.0,-4.0,-36784980895.5809,-5897929765.44547,359230834.15561223,-13593892542.373293,-21707627360.427364,9248614745.2671,87.53705743075328,-4.0,38.64698558004653,34.23149014851127,64.31730439349306,9.839148428623243,2.814748830473691,2.278544759058197,1.0,1.0,0.7346381048666117
28965,42,0.000468,13.829697,213,128,104,256895.24751398884,0.2430961488676305,18.375400836091583,1,11.182807959423531,11.185868924875262,0.0606860575842979,0.0534653586679567,-2.8376402994226497,-3.0624249558824115,0.4226556386366781,0.3782683745852949,30.58799559277521,257400.8172187525,0.4822126278664067,8.311983519704285,1,8.0151729721386,8.014667723986358,0.0487653883958664,0.0619866242517882,-3.0306959850666275,-3.0624249558824115,0.4194142365199734,0.3694348586788096,31.395492030779742,258152.8473145636,0.8594566978057615,7.978514352114864,1,5.896233271550802,5.894681272598165,0.057194313979037,0.0499732780635464,-3.0404853045971523,-2.978519611640942,0.3987664799429931,0.368559427252371,1.5644007248066458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29034,88,0.000468,13.829697,213,128,104,542655.2408575721,0.0119429163477658,58.166080660192335,2,11.621428683322002,11.619190104114544,0.0,0.0055469435629369,-3.3551927206962247,-2.9330911843294,0.0,0.5469573575967587,10.853817306926867,543427.1408413725,0.0581405109455175,32.45247480604195,2,8.45081622515437,8.448537485570382,0.0067724674609822,0.0054348971202799,-3.214072408111772,-2.9330911843294,0.5302194772105673,0.5455969253932853,11.264750660597182,544554.6938042133,0.116101310853229,35.18548312176085,2,6.330935746022813,6.32978026389457,0.0063092288615482,0.0054093771004705,-3.000556493863801,-2.9358890396366983,0.5668866468369833,0.5421369411763003,14.763209116703896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29701,1615,0.000468,13.829697,213,128,104,9769750.495889414,0.8306900257412906,4.059923505990878,1,12.148785580079608,12.148071195363732,0.2380313079468176,0.2344189552132813,-2.2301950926896588,-2.3314703384725988,0.758993619656282,0.6839951971267212,24.859625479892244,9779443.405590158,0.9398225393638888,5.293585409355974,1,8.977956868370459,8.979584693849098,0.2409647839655976,0.1901930365577527,-2.231771699527465,-2.3611339582521005,0.75975992673798,0.5650344889724327,15.512715065367416,9793273.98005722,0.9771901420744548,6.485341634967444,0,6.859194138972722,6.937316302667036,0.2387327045951374,0.1667970129494942,-2.259234244264731,-2.332787597935913,0.750224045006847,0.5200828196945875,3.315202542000031,11876651.551574469,314553193.7479973,1.0065576766944515,0.339644558551698,14.886795281757236,17.149058859480746,15.451039617476631,7.480186726599057,2.876106580003691,3.0,213.0,-749204833982.7675,-2036791274396.3755,2463691538374.373,-678221286397.0573,-1250404695414.5835,675449076688.0406,-813998895381.0638,-1543620726649.94,799012165349.0247,-1052476111936.7108,-1690009245463.0046,1277457457383.4487,29.18366531126753,86.17469056579239,55.783174615205226,22.16029783059097,172.0181228269923,41.66805874695467,10.302148336573516,8.370448680784158,1.0,1.0,0.6100069883785605
34818,1092,0.000468,13.829697,213,128,104,7208164.472344777,0.994755524571612,5.019783592577692,0,13.014569308646186,12.000893086972845,0.1972766058164298,0.4585980846327008,-3.2251643974942468,-2.65455255908556,22.068574835836312,0.5588898073658087,11.722381485126936,7210984.564368243,1.0,7.462562084729275,0,9.843731582322974,8.686307394727187,0.2002840962682951,0.0002013463857393,-3.223117064941709,-2.65455255908556,22.02995037346095,0.0675439187481496,3.9488457663568712,7214965.36960225,0.9991822714270724,6.597141875571868,0,7.725093215869428,6.568169398758952,0.1971116213397976,0.1240633799082994,-3.2251643974942468,-2.5142033921147844,22.04901397621399,0.3315471924577186,5.834114417745207,7184749.119915068,6280619502.067566,1.1584780002982678,2.901066579881318,45133875.50681952,24.16426667645327,28.81218484050367,12.278187006512097,1.542507352989148,4.0,213.0,-44554966967998.64,63806506570267.24,-12482869130039.977,-24164627685682.65,35520164033538.586,-2849210047664.7944,-51215190285230.23,70367928540208.055,-11740318713156.09,-46930273253960.23,60551593834341.65,4901409821344.946,45.768043380309344,53.89402902706539,66.00396023308217,72.20637618563376,89.77593481902329,40.33007990810925,13.829738566889931,13.526253598708523,0.0,1.0,0.3800428059733853
35044,12,0.000468,13.829697,213,128,104,78152.73356585197,0.0,138.59077603408923,2,,12.434161211367616,,0.0016293008690321,,-3.43946610200278,,0.0824009626795013,9.385963706721236,78202.18963484876,0.0,114.24323581156274,2,,9.263548753199986,,0.0016293008690323,,-3.43946610200278,,0.0824009626795013,8.212376626821191,78275.89547948036,0.0,100.27480517706314,2,,7.144771451335907,,0.0016293008690321,,-3.43946610200278,,0.0824009626795013,9.078257001363855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36770,419,0.000468,13.829697,213,128,104,2741457.745081271,0.0,41.39579926839092,2,,12.804442764007728,,0.0108195286076374,,-3.051394743719852,,0.5051241989298564,7.494878401934768,2742584.941221479,0.0,30.041847220782504,2,,9.633830305840098,,0.0108195286076374,,-3.051394743719852,,0.5051241989298564,8.369496518569257,2744175.766738408,0.0,19.27013466973005,2,,7.515053003976019,,0.0108195286076374,,-3.051394743719852,,0.5051241989298564,6.953095597066686,2806547.563523054,139801418.4087515,0.479635905515098,0.470498891014946,0.0,13.950263435890092,13.927186077831346,2.1498504307971538,,4.0,75.0,-39779202921.57806,-290915513290.92267,441716707081.14496,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,51.08954317639933,-4.0,-4.0,-4.0,59.71680265978295,16.31089983072634,3.094792480712088,2.542514275314669,1.0,1.0,0.5709221955572716
36837,931,0.000468,13.829697,213,128,104,5702317.246623332,0.0,42.05270606319346,2,,11.587610759416789,,0.2348958306941355,,-2.5423510505137967,,0.5230444431791189,20.382004294004744,5710174.943187008,0.0,27.23403280408004,2,,8.416998301249158,,0.2348958306941355,,-2.5423510505137967,,0.5230444431791189,20.328345006034947,5721662.325714466,0.0,15.137594159715563,2,,6.29822099938508,,0.2348958306941355,,-2.5423510505137967,,0.5230444431791189,19.106503437921564,6553622.6611584425,856484621.7632294,0.4091107088819796,1.4111288935862454,185099164.73384863,24.171712080635448,27.91406523653524,2.278544759058197,,4.0,91.0,-271103640835.546,-412022950833.97046,2507037197172.5986,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,71.30383532668868,-4.0,-4.0,-4.0,71.53835762536832,5.967015849200243,3.3816377918541334,2.6282176810462583,1.0,1.0,0.8460231702216577
37363,53,0.000468,13.829697,213,128,104,341970.8943729793,0.0,53.739343411234735,2,,12.665184346461531,,0.0853394338174525,,-2.794589644299577,,0.378644854150902,33.09437059905258,342156.87159830856,0.0,21.770560157015307,2,,9.494571888293905,,0.0853394338174525,,-2.794589644299577,,0.378644854150902,29.0288040402216,342421.8843232937,0.0,17.854839170058167,2,,7.3757945864298256,,0.0853394338174525,,-2.794589644299577,,0.378644854150902,31.287427363638432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37920,100,0.000468,13.829697,213,128,104,610264.9396684346,0.0,58.30926029411821,2,,12.03684166877201,,0.3241128369122351,,-2.391398929252248,,0.6744015965686758,59.50896579690264,610911.813088173,0.0094465647464775,31.66657342637772,2,8.619956001593168,8.866577866210337,0.0,0.3247809703828859,-1.9795843698504565,-2.4057228829789,0.0,0.6760124127232899,34.13844287707638,611837.116057427,0.0396847433387288,22.75785265503293,2,6.50117869972909,6.7478005643462575,0.2921619396573245,0.3246817610127687,-1.9795843698504565,-2.4057228829789,0.6879821089980164,0.6738996303906167,27.25870768773916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38555,2369,0.000468,13.829697,213,128,104,15456861.828139244,0.884480640166401,6.108236022804282,1,12.733587029187792,12.73308918845471,0.4892300676218789,0.1734959183516232,-3.336532606739936,-3.421726596729884,4.7292511813142175,4.016084233774747,43.367341049974456,15465708.13875941,0.9862278580287964,6.686645245091365,0,9.56293554405432,9.561327832545246,0.4678175189000948,0.0606078453284017,-3.336666725324448,-3.561232547211171,4.685033186358372,0.8840410175402428,17.780735770208032,15478485.43634693,0.9929819705786948,7.838998585212545,0,7.444160383258037,7.442224047346537,0.4677196400587981,0.0568289861446565,-3.336670336028245,-3.5436397240520097,4.683970345506069,0.9131070075624158,3.632886818759878,15494283.28871727,4898272454.738617,0.9582830954426697,3.1118131533754143,16280480.769434392,27.256432318933044,30.420570304254746,6.850064318906193,5.221170592514928,4.0,213.0,-18583880704276.47,2412283499877.992,23259766471188.23,-1612620906997.7395,831351773217.9863,3411482239731.6416,-2529201294993.948,660335173415.7094,6023427647449.12,-4039239435274.639,2096232078544.6284,9671176340986.35,33.8463353458369,26.63914115111391,29.67298505313988,48.35229169734234,195.07515822327832,23.840345000187053,9.491141510767337,7.677136167273813,1.0,1.0,0.7821959189811128
39367,24,0.000468,13.829697,213,128,104,146260.65581711894,0.2101071190565266,31.89359397377911,2,11.38531398748662,11.38229555004601,0.0022723707042848,0.0032146742081448,-3.0987076701315406,-2.6198509148317988,0.1945307305877431,0.3635221945961466,45.78740237060128,146508.1929408764,0.7467394005545266,6.152803858696098,1,8.212284373830089,8.214305352136346,0.0026622387111838,0.0040143642601993,-2.82648616453151,-3.004028467925671,0.3136192353517487,0.4319401672371824,29.745482101772776,146880.3849338882,0.8744303508163359,6.593345811570813,1,6.093507071966011,6.095528050272268,0.0028912631005684,0.0039680984768024,-2.82648616453151,-3.004028467925671,0.32864810337884,0.4408022211749169,20.688386001397344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39539,5224,0.000468,13.829697,213,128,104,32921207.11845447,0.8940903206953211,4.613564230274573,1,12.151665778928376,12.146873667547174,0.0062500988035401,0.008609634544389,-3.3453628367580555,-2.953285698304927,0.8245529642974797,0.7920186357447657,54.92714499451469,32950652.033622257,0.9360403146992252,5.481148749226184,1,8.98103045182524,8.975554381986223,0.0062958505164243,0.0087747350679106,-3.3402154375371627,-2.911987743539684,0.8252030276661204,0.7811438431621865,26.70037159281341,32993021.447192624,0.9766748880699848,4.865271280765219,0,6.862172825037481,6.853672875013615,0.0065261165645372,0.0078346000349012,-3.321879746280284,-2.801310598838981,0.8270373154663411,0.6885033158639089,14.820394025510168,33148466.609418392,2815512418.746948,0.7080656027365554,2.5887756668721327,1033.9654441465732,23.533494695754325,26.796054921638465,5.542295718248031,1.8994384330343608,4.0,213.0,-9491993556941.545,4244541592464.138,-9349733655673.914,124859726693.34303,-2303936804631.7554,-3059820359039.333,-299554249890.3812,-2454935772850.3354,-3508409888023.5386,-686516087234.3473,-2538212367776.116,-4960043925579.523,69.13626616689902,11.807596111201327,62.34400242434429,65.95708642752314,178.34221048520396,17.84292844481141,7.84295584704534,6.091920123783445,1.0,1.0,0.8181011207869677
39832,185,0.000468,13.829697,213,128,104,1160343.3076906651,0.884486245601919,4.767777448611462,1,12.17696354178718,12.293297624270938,0.0636995410493469,0.0609558608187594,-2.576944029004421,-3.303315221099244,0.6035021277293979,0.6026173469327789,44.65695464516417,1161328.2595141856,0.90090722498539,3.4434353034412086,1,9.010208235239435,9.12268516610331,0.0638282398589643,0.0620444981345183,-2.582635610770099,-3.185015703790381,0.6024190433849309,0.624401176508354,5.621214657347272,1162734.4456896116,1.0,5.4151632595933545,0,6.8939583474091535,6.897750087663299,0.0641885449113588,0.0,-2.6666699609797924,-2.5094145966993366,0.6112018195392261,0.0,0.8570210995730351,1163099.514087662,205082260.0722313,0.9512029761006888,0.3929319235098075,62.23117907691243,10.956957376541496,10.813769644797215,8.17411267508735,1.8166296521941363,4.0,213.0,-863815676663.4708,-1278865341119.5525,963474607535.4404,-583418476102.1342,-867241884614.1067,457728512314.3762,-626723486212.9601,-900810537022.8936,558060353686.5569,-851079858149.4901,-1441096414711.861,1296369816773.6863,37.32922774255548,87.25379342966775,49.11163788862849,17.144926854115962,269.91635124182415,45.83806441791639,11.812017647408826,9.163335465888272,1.0,1.0,0.709660025991137
43174,1,0.000468,13.829697,213,128,104,6219.318132645805,0.0,9999.0,2,,12.715330335356796,,0.0,,-2.48277097847587,,0.0,0.0,6222.421210470907,0.0,9999.0,2,,9.544717877189168,,0.0,,-2.48277097847587,,0.0,0.0,6226.765858288565,0.0,9999.0,2,,7.425940575325089,,0.0,,-2.48277097847587,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46223,151,0.000468,13.829697,213,128,104,1010246.5075526254,0.0,38.543010304217,2,,12.97364152923297,,0.0308658790457208,,-3.55454492353612,,0.6283479715117772,4.533799654524219,1010564.767671982,0.0,28.039438916237422,2,,9.80302907106534,,0.0308658790457208,,-3.55454492353612,,0.6283479715117771,4.115548863688714,1011009.4497743289,0.0,19.487394173733502,2,,7.68425176920126,,0.0308658790457207,,-3.55454492353612,,0.6283479715117772,4.528705888867497,1061269.5768941194,279602836.817503,0.1735515396912723,0.7256927682536638,3202037.0591316465,13.836310597037416,17.960693104432472,1.318045102371009,,5.0,85.0,-135695069102.14816,-197488868367.10788,-68223549703.19639,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,87.46786996152373,-4.0,-4.0,-4.0,42.02085084632768,5.294005229818481,2.023454380132167,1.542507352989148,1.0,1.0,0.7762222832803898
46999,34935,0.000468,13.829697,213,128,104,201064631.2148859,0.0,58.91307230548514,2,,10.963668993755102,,1.641770555377655,,-1.7027837356973918,,2.552997717804029,19.6398564268262,201703809.27705595,0.0,57.9482816484424,2,,7.793056535587471,,1.6417705553776547,,-1.7027837356973918,,2.552997717804029,19.05215249363908,202785703.60766137,0.0,53.99721139068518,2,,5.674279233723393,,1.6417705553776547,,-1.7027837356973918,,2.552997717804029,20.60383298518989,153641346.84205055,14881622791.290283,0.3650279974166168,3.954326264516041,707579630.387214,55.95610705817725,58.543818744157285,3.6751381366846623,,5.0,86.0,-26576968742577.355,-26034673862846.78,83050429772236.33,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,18.56285476846917,-4.0,-4.0,-4.0,90.40320240484712,24.27337175752675,5.047351499796231,4.126375150689378,1.0,1.0,0.5766638141255008
47545,1925,0.000468,13.829697,213,128,104,11348056.05279217,0.0,42.8427592953238,2,,11.491913711722503,,2.0832428847628,,-2.328313937812231,,0.998369186129304,47.95984978866771,11396473.566049175,0.0,32.59101710155041,2,,8.321301253554873,,2.0832428847628,,-2.328313937812231,,0.998369186129304,49.73071378030741,11487009.31907595,0.0,18.41236745030416,2,,6.202523951690794,,2.0832428847628,,-2.328313937812231,,0.998369186129304,48.82316139219937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48549,6078,0.000468,13.829697,213,128,104,38315257.66421945,0.9794575203469044,6.762088345710546,0,12.326818053694913,12.254916980851988,0.390276694705595,0.6015013213332842,-2.973582698549491,-2.378651874942856,0.7423037744868056,0.7628392393810196,41.35271094363318,38348672.402392,0.9794564791789928,7.760056639057025,0,9.15620559552728,9.084304522684358,0.3902766947055949,0.6015013213332842,-2.973582698549491,-2.378651874942856,0.7423037744868056,0.7628392393810196,22.02976105020464,38397045.216514565,0.999840645993419,9.41204612880677,0,7.037428293663202,6.965527220820279,0.390276694705595,0.6015013213332843,-2.973582698549491,-2.378651874942856,0.7423037744868056,0.7628392393810196,8.210987036046076,37458613.51490021,8244467973.709106,1.484560447163855,3.5082760689077785,29247193.326563068,29.18140830091543,33.66878673475372,9.44358540279641,5.381353534169147,5.0,213.0,123043624681290.1,-72951143298161.98,-102552857215652.23,73917289796715.3,-29351301164879.68,-56617431831497.59,113206145431190.52,-55434671332266.4,-83405791541777.19,120234975226783.95,-73272615605737.92,-104200294095887.4,52.923646491763776,37.09528878798992,19.60015940444969,69.84696594591111,252.77954892398608,121.41538465709374,13.7242716357194,10.614881341792117,0.0,1.0,0.3510581049554179
61644,1259,0.000468,13.829697,213,128,104,7215796.550874926,0.9982693318518792,5.7767951236231205,0,6.135195341035878,12.145038256341715,3.33525318230019,0.1445350468053848,-1.68569088124598,-2.920208690440335,0.8663143353822748,0.5809746645978188,10.368417928240929,7475372.30139255,0.9975513643209412,7.488162068017159,0,2.977952888776108,8.974425798174087,3.3325022968243303,0.1445350468053848,-1.6874124562765984,-2.920208690440335,0.867469634589977,0.5809746645978188,24.998615254386813,4217431.932494443,0.9928189269887348,5.468148363633441,0,2.7763938440045366,6.855648496310009,2.9172185614281685,0.1445350468053852,-2.3674508261926066,-2.920208690440335,0.9289790638939408,0.5809746645978188,52.26114306623327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63511,3,0.000468,13.829697,213,128,104,17367.784611357685,0.0,9999.0,2,,12.144258027385485,,0.0057095904403035,,-1.7988515457690837,,0.2068696784932654,54.34817773030475,17384.816870747676,0.0,9999.0,2,,8.973645569217853,,0.0057095904403035,,-1.7988515457690837,,0.2068696784932653,39.09622844554084,17408.92272059244,0.0,9999.0,2,,6.854868267353775,,0.0057095904403035,,-1.7988515457690837,,0.2068696784932654,23.6129169586852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69644,39,0.000468,13.829697,213,128,104,248955.4834244106,0.5623575076716639,7.554791693098077,1,11.976112764721131,11.976255024403024,0.0021596582461142,0.0028200874905415,-3.791719678780645,-3.834151891050814,0.3009257176180623,0.3220077210383938,41.423650410654815,249205.7168302305,0.8210761204335719,6.695208916099524,1,8.805195193944186,8.805823905773057,0.0025688699301057,0.0020275278491688,-3.801233450677545,-3.74667891472901,0.3070692701720731,0.3210976553835427,12.840937246678292,249574.0564863762,0.9504229599023905,6.0538129818256285,1,6.6870208111924,6.685284648131349,0.0025182266849367,0.0001972502183602,-3.801233450677545,-3.689534938170784,0.3184896109203809,0.0281705667266589,4.491204032878098,285091.48251032457,578488633.0366135,0.0861946290322503,0.9988131886657298,15325110.106261969,7.749678958289747,19.895098587661828,2.035988138062393,2.035988138062393,7.0,213.0,-80429502654.95596,-507870838887.4829,183774047738.4536,106511317699.5605,116591435664.55806,355119785729.782,33593335169.3912,236619442924.1761,363157024487.4777,-68096665598.274025,362738995226.2848,420538252944.703,83.18639885955272,36.040428637709766,62.07560899681837,76.61835645460053,103.63801338932193,15.854274237443208,3.3816377918541334,2.409458762957009,1.0,1.0,0.7346393720912914
71817,351,0.000468,13.829697,213,128,104,1818729.369234073,0.9890050559008436,12.145924918449522,0,4.136552114225696,13.245550171971498,0.6173600477371477,0.0136995634272384,-1.0123411937132003,-3.2769239773145635,0.0800024617028892,0.4645269893268417,28.063282381189204,1939066.7251040493,0.9896855632882868,19.94249617545481,0,0.9664226236812876,10.074937713803868,0.573291858276846,0.0136995634272384,-1.010440490766452,-3.2769239773145635,0.0803896865897075,0.4645269893268417,23.64992198137312,237774.7237558177,0.9158643862255472,36.93955141342703,2,0.1931485312709817,7.95616041193979,0.2404885463164111,0.0136995634272379,-1.0982799226947022,-3.2769239773145635,0.00631659371769,0.4645269893268417,37.40522840597925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104798,3,0.000468,13.829697,213,128,104,17229.087658099947,0.0,9999.0,2,,12.148018364673025,,0.356080674459568,,-2.301625077443502,,0.9985316072558263,23.127683889556447,17250.64320562342,0.0,9999.0,2,,8.977405906505393,,0.356080674459568,,-2.301625077443502,,0.9985316072558263,57.9206690338807,17283.232742643486,0.0,9999.0,2,,6.858628604641315,,0.3560806744595682,,-2.301625077443502,,0.9985316072558266,58.20782409611345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142813,1,0.000468,13.829697,213,128,104,5576.564260154485,1.0,9999.0,2,,8.290192738019329,,0.0,,-1.4125991014397834,,0.0,0.0,5627.311678342809,1.0,9999.0,2,,5.1195802798517,,0.0,,-1.4125991014397834,,0.0,0.0,5718.573074739835,0.0,9999.0,2,,3.000802977987621,,0.0,,-1.4125991014397834,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512776,1,0.000468,13.829697,213,128,104,6292.888905744712,0.0,9999.0,2,,12.175614366246563,,0.0,,-4.022436318666224,,0.0,0.0,6298.212752688571,0.0,9999.0,2,,9.005001908078935,,0.0,,-4.022436318666224,,0.0,0.0,6305.912668994288,0.0,9999.0,2,,6.886224606214856,,0.0,,-4.022436318666224,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
